orig_14618964616_540_5s,2.6
orig_14618968310_540_5s,2.4
orig_14618990369_540_5s,3.4
orig_14619066647_540_5s,4.4
orig_14619119101_540_5s,3.2
orig_14619231769_540_5s,3.6
orig_14619316969_540_5s,3.6
orig_14619468547_540_5s,3
orig_14619759013_540_5s,3.2
orig_14619899319_540_5s,2.8
orig_14619995809_540_5s,3
orig_14620171705_540_5s,2.8
orig_14620300017_540_5s,3
orig_14620311469_540_5s,3.2
orig_14620329785_540_5s,3
orig_14620330802_540_5s,3.2
orig_14620497938_540_5s,3
orig_14620608209_540_5s,3.2
orig_14620665307_540_5s,3.6
orig_14620858045_540_5s,3.2
orig_14621063843_540_5s,3.6
orig_14621066343_540_5s,3.6
orig_14621082421_540_5s,3.4
orig_14621137889_540_5s,1.8
orig_14621241578_540_5s,3
orig_14621257773_540_5s,3
orig_14621310832_540_5s,3.6
orig_14621332733_540_5s,3.2
orig_14621431328_540_5s,1.2
orig_14621627402_540_5s,3.2
orig_14621640163_540_5s,3.4
orig_14621686583_540_5s,3.4
orig_14621804823_540_5s,2.4
orig_14621812970_540_5s,2.8
orig_14621855599_540_5s,2.8
orig_14621864473_540_5s,1.6
orig_14621905450_540_5s,3.8
orig_14621908789_540_5s,4
orig_14621911437_540_5s,2.6
orig_14621930750_540_5s,3.8
orig_14621937489_540_5s,3.8
orig_14621948419_540_5s,3
orig_14621956478_540_5s,4.4
orig_14622279589_540_5s,2.8
orig_14622352796_540_5s,3.6
orig_14622389777_540_5s,2
orig_14622424398_540_5s,3
orig_14622428004_540_5s,3.4
orig_14622454514_540_5s,4
orig_14622469225_540_5s,3.6
orig_14622483520_540_5s,2
orig_14622607227_540_5s,2
orig_14622616338_540_5s,3.2
orig_14622660606_540_5s,3.8
orig_14622681564_540_5s,3.6
orig_14622819179_540_5s,3.4
orig_14622855171_540_5s,3.2
orig_14622915790_540_5s,2.8
orig_14622924550_540_5s,3.4
orig_14622926594_540_5s,3.6
orig_14622936916_540_5s,2.4
orig_14623010390_540_5s,2.8
orig_14623045771_540_5s,2.8
orig_14623085506_540_5s,3.2
orig_14623705991_540_5s,2.6
orig_14623806150_540_5s,4
orig_14624018659_540_5s,3
orig_14624124614_540_5s,3
orig_14624137774_540_5s,3.8
orig_14624196804_540_5s,3.8
orig_14624251147_540_5s,3.2
orig_14624390199_540_5s,2.6
orig_14624445955_540_5s,3.4
orig_14624513532_540_5s,2.4
orig_14624799077_540_5s,2.4
orig_14624802398_540_5s,3.4
orig_14624832437_540_5s,3.6
orig_14624833575_540_5s,2.6
orig_14624861485_540_5s,3.2
orig_14624864698_540_5s,2.6
orig_14624949610_540_5s,4
orig_14625005088_540_5s,2.6
orig_14625035665_540_5s,3.4
orig_14625075868_540_5s,3.4
orig_14625080927_540_5s,4.2
orig_14625137817_540_5s,2.6
orig_14625190296_540_5s,3.8
orig_14625234601_540_5s,4
orig_14625300018_540_5s,2.8
orig_14625305030_540_5s,2.6
orig_14625341202_540_5s,3.6
orig_14625370169_540_5s,2.4
orig_14625448248_540_5s,2.2
orig_14625624292_540_5s,2.2
orig_14625702998_540_5s,3.6
orig_14625720930_540_5s,3.2
orig_14625749042_540_5s,3.4
orig_14625975874_540_5s,3.2
orig_14626046045_540_5s,3.6
orig_14626120459_540_5s,3.4
orig_14626258432_540_5s,4
orig_14626415219_540_5s,3
orig_14626473285_540_5s,3.2
orig_14626532175_540_5s,3.4
orig_14626575375_540_5s,3
orig_14626595500_540_5s,2.8
orig_14626728497_540_5s,3.8
orig_14626993891_540_5s,4
orig_14627191530_540_5s,2.6
orig_14627216778_540_5s,3.4
orig_14627483318_540_5s,2.4
orig_14627488739_540_5s,3.4
orig_14627583126_540_5s,3.6
orig_14627611539_540_5s,3.4
orig_14627677488_540_5s,2.6
orig_14627692878_540_5s,3
orig_14627713774_540_5s,3.2
orig_14627771141_540_5s,3.4
orig_14627840271_540_5s,4
orig_14627890161_540_5s,3.4
orig_14628090681_540_5s,3.4
orig_14628320654_540_5s,3.2
orig_14628321690_540_5s,3.8
orig_14628362888_540_5s,4
orig_14628440459_540_5s,2.2
orig_14628496567_540_5s,2.2
orig_14628507757_540_5s,2.8
orig_14628512188_540_5s,3.2
orig_14628544181_540_5s,3.6
orig_14628578067_540_5s,3.8
orig_14628634788_540_5s,2.8
orig_14628648836_540_5s,3
orig_14628662198_540_5s,3.6
orig_14628777588_540_5s,2.4
orig_14628867559_540_5s,3.8
orig_14629007657_540_5s,2.8
orig_14629166481_540_5s,3.4
orig_14629225309_540_5s,2.4
orig_14629341530_540_5s,3
orig_14629399440_540_5s,3.4
orig_14629665920_540_5s,3.6
orig_14629728139_540_5s,3.4
orig_14629766878_540_5s,2.6
orig_14630033799_540_5s,2.8
orig_14630140669_540_5s,3.4
orig_14630151548_540_5s,3
orig_14630270316_540_5s,4
orig_14630308149_540_5s,3.2
orig_14630637048_540_5s,3.6
orig_14630904242_540_5s,4.2
orig_14631160220_540_5s,2.8
orig_14631280972_540_5s,2.8
orig_14631353752_540_5s,4
orig_14631593148_540_5s,3.8
orig_14631694383_540_5s,3.8
orig_14631754010_540_5s,4.2
orig_14631847353_540_5s,3.6
orig_14632421415_540_5s,4
orig_14632785843_540_5s,4
orig_14632940268_540_5s,4.6
orig_14632950748_540_5s,3.2
orig_14633262700_540_5s,3.6
orig_14633439200_540_5s,3.6
orig_14633517490_540_5s,3.8
orig_14633613059_540_5s,3.2
orig_14633618389_540_5s,4
orig_14633808569_540_5s,3.6
orig_14633817620_540_5s,2.8
orig_14633837073_540_5s,3.8
orig_14634046317_540_5s,3.2
orig_14634263590_540_5s,4.2
orig_14634284158_540_5s,3.6
orig_14634324320_540_5s,3.6
orig_14634461450_540_5s,3.8
orig_14634628947_540_5s,3.8
orig_14634820207_540_5s,4.2
orig_14634862693_540_5s,3
orig_14634954666_540_5s,3.2
orig_14635016156_540_5s,3.6
orig_14635019716_540_5s,3.4
orig_14635026436_540_5s,4
orig_14635638697_540_5s,3.2
orig_14635688113_540_5s,3
orig_14635720286_540_5s,3
orig_14635756046_540_5s,3
orig_14635782220_540_5s,3.8
orig_14635784313_540_5s,3
orig_14635822093_540_5s,2.4
orig_14635833096_540_5s,4.2
orig_14636021923_540_5s,2.8
orig_14636101659_540_5s,3.6
orig_14636309966_540_5s,3.6
orig_14636332349_540_5s,3.6
orig_14636347660_540_5s,3.8
orig_14636351988_540_5s,4.4
orig_14636433318_540_5s,4
orig_14636449668_540_5s,3.6
orig_14636471048_540_5s,4.2
orig_14636479939_540_5s,3.6
orig_14636584029_540_5s,3.4
orig_14636625160_540_5s,2
orig_14636763219_540_5s,3.8
orig_14636821299_540_5s,3.4
orig_14637242318_540_5s,2.8
orig_14637412129_540_5s,3.8
orig_14637588817_540_5s,3.8
orig_14637624637_540_5s,3
orig_14637674893_540_5s,3.8
orig_14637758228_540_5s,4
orig_14637791456_540_5s,2.8
orig_14637862616_540_5s,3.4
orig_14638049718_540_5s,3.2
orig_14638173379_540_5s,3.6
orig_14638179789_540_5s,3.4
orig_14638243591_540_5s,4
orig_14638263030_540_5s,2.4
orig_14638300407_540_5s,2.8
orig_14638323989_540_5s,2.8
orig_14638338609_540_5s,4
orig_14638363819_540_5s,3.6
orig_14638429027_540_5s,2.8
orig_14638517809_540_5s,3.8
orig_14638541369_540_5s,3.2
orig_14638577528_540_5s,1.8
orig_14638634588_540_5s,3
orig_14638642477_540_5s,3.8
orig_14638730867_540_5s,3.6
orig_14638780887_540_5s,3.6
orig_14638788830_540_5s,3.6
orig_14639286209_540_5s,3.2
orig_14639582247_540_5s,4.6
orig_14639851753_540_5s,3.6
orig_14640050343_540_5s,2.8
orig_14640141471_540_5s,4.2
orig_14640215479_540_5s,3
orig_14640411242_540_5s,2.4
orig_14640415356_540_5s,3.2
orig_14640472836_540_5s,3.2
orig_14640530466_540_5s,2.6
orig_14640704573_540_5s,2.4
orig_14641012489_540_5s,3.8
orig_14641033910_540_5s,3.8
orig_14641130858_540_5s,3.8
orig_14641239186_540_5s,3.8
orig_14641263733_540_5s,3.8
orig_14641336496_540_5s,3.8
orig_14641521232_540_5s,2.8
orig_14641597529_540_5s,3.6
orig_14641698066_540_5s,3.2
orig_14641699082_540_5s,3.6
orig_14641873746_540_5s,3.4
orig_14641955976_540_5s,3.2
orig_14641983926_540_5s,2.6
orig_14642149425_540_5s,3.2
orig_14642401886_540_5s,3.8
orig_14642653427_540_5s,2.6
orig_14642701661_540_5s,3
orig_14642763921_540_5s,3.8
orig_14643003289_540_5s,3.6
orig_14644023704_540_5s,3.8
orig_14644053637_540_5s,2.6
orig_14644252440_540_5s,2.6
orig_14644336099_540_5s,4.4
orig_14644366847_540_5s,3.2
orig_14644400091_540_5s,3.8
orig_14644800822_540_5s,4
orig_14644985711_540_5s,3.6
orig_14645264683_540_5s,3.6
orig_14645277758_540_5s,4
orig_14645297922_540_5s,3.2
orig_14645326972_540_5s,3.4
orig_14645388582_540_5s,2.6
orig_14645465185_540_5s,4.2
orig_14645587948_540_5s,2.6
orig_14645675220_540_5s,3
orig_14645687879_540_5s,3.2
orig_14645732559_540_5s,2.6
orig_14645747318_540_5s,2.4
orig_14645783028_540_5s,3.8
orig_14645785285_540_5s,3.4
orig_14645805970_540_5s,2.8
orig_14645879147_540_5s,2.8
orig_14645915328_540_5s,3.2
orig_14646012663_540_5s,3.2
orig_14646124647_540_5s,3.2
orig_14646204895_540_5s,3.8
orig_14646217194_540_5s,4
orig_14646487153_540_5s,3.2
orig_14646502688_540_5s,2.8
orig_14646560891_540_5s,3.4
orig_14646565892_540_5s,3
orig_14646677539_540_5s,2.8
orig_14646743219_540_5s,3.4
orig_14646848447_540_5s,3.4
orig_14646990091_540_5s,3.2
orig_14647075986_540_5s,2.6
orig_14647092179_540_5s,3.8
orig_14647140371_540_5s,3.8
orig_14647161576_540_5s,2.6
orig_14647299568_540_5s,3
orig_14647364161_540_5s,3.2
orig_14647365461_540_5s,3.4
orig_14647505479_540_5s,4
orig_14647568669_540_5s,4
orig_14647576146_540_5s,3.8
orig_14647596091_540_5s,3.4
orig_14647675905_540_5s,3.6
orig_14647915107_540_5s,3.6
orig_14647921396_540_5s,2.4
orig_14647925276_540_5s,2.2
orig_14648021751_540_5s,3.6
orig_14648118391_540_5s,4
orig_14648126314_540_5s,3.4
orig_14648164295_540_5s,3.8
orig_14648171137_540_5s,4
orig_14648190330_540_5s,4.2
orig_14648440652_540_5s,3.4
orig_14648676684_540_5s,3.6
orig_14648776700_540_5s,3
orig_14648876325_540_5s,3.2
orig_14649028450_540_5s,4.6
orig_14649598473_540_5s,3.4
orig_14649909670_540_5s,3.8
orig_14649985270_540_5s,2.8
orig_14649992770_540_5s,3.2
orig_14650136063_540_5s,3.2
orig_14650136939_540_5s,3.6
orig_14650138707_540_5s,2
orig_14650174105_540_5s,2.6
orig_14650247635_540_5s,3.4
orig_14650298707_540_5s,4.2
orig_14650434459_540_5s,3.8
orig_14650457012_540_5s,3
orig_14650727892_540_5s,2.6
orig_14650798052_540_5s,3
orig_14651340966_540_5s,3.6
orig_14651389142_540_5s,1.8
orig_14651419432_540_5s,3.8
orig_14651559120_540_5s,3.6
orig_14651596889_540_5s,3
orig_14651739578_540_5s,2.8
orig_14651766035_540_5s,3.2
orig_14651792305_540_5s,3
orig_14651797758_540_5s,4
orig_14651943457_540_5s,4
orig_14652077357_540_5s,2.2
orig_14652112317_540_5s,3.4
orig_14652159776_540_5s,3.8
orig_14652340293_540_5s,3.4
orig_14652455652_540_5s,3.6
orig_14652583220_540_5s,4
orig_14652618374_540_5s,2.6
orig_14652978641_540_5s,3.2
orig_14652984165_540_5s,2.4
orig_14652994735_540_5s,3
orig_14653130579_540_5s,3.6
orig_14653144871_540_5s,3
orig_14653262385_540_5s,3.6
orig_14653281485_540_5s,3.4
orig_14653328245_540_5s,3.2
orig_14653336027_540_5s,2.2
orig_14653704439_540_5s,3.2
orig_14653863708_540_5s,2.8
orig_14654013888_540_5s,3.2
orig_14654241236_540_5s,3.8
orig_14654546602_540_5s,3.6
orig_14654646807_540_5s,3.4
orig_14654651429_540_5s,3
orig_14654786801_540_5s,3.2
orig_14655103864_540_5s,3
orig_14655110328_540_5s,2.2
orig_14655172395_540_5s,3
orig_14655348352_540_5s,3.2
orig_14655509724_540_5s,3.6
orig_14655627780_540_5s,3
orig_14655831728_540_5s,3
orig_14655980671_540_5s,3.8
orig_14655986101_540_5s,3.6
orig_14656002612_540_5s,2.8
orig_14656010312_540_5s,3.4
orig_14656085351_540_5s,3.2
orig_14656098401_540_5s,4
orig_14656460938_540_5s,3
orig_14656466067_540_5s,2.2
orig_14656628534_540_5s,2.6
orig_14656738405_540_5s,3.8
orig_14656761164_540_5s,2.8
orig_14656881338_540_5s,2.4
orig_14657078604_540_5s,3.4
orig_14657192189_540_5s,4.4
orig_14657275404_540_5s,3.2
orig_14657314005_540_5s,3.6
orig_14657395976_540_5s,3
orig_14657628822_540_5s,4
orig_14657634880_540_5s,3.2
orig_14657652107_540_5s,2.4
orig_14657676911_540_5s,2.8
orig_14657778720_540_5s,3.6
orig_14657782910_540_5s,3.8
orig_14657834787_540_5s,3.8
orig_14657839279_540_5s,2.8
orig_14657863838_540_5s,3.2
orig_14657874538_540_5s,4
orig_14657930927_540_5s,3.6
orig_14657935387_540_5s,3.2
orig_14657936767_540_5s,3
orig_14657947967_540_5s,1.8
orig_14657949867_540_5s,2.4
orig_14657986855_540_5s,3.4
orig_14658036527_540_5s,3.4
orig_14658051678_540_5s,3.8
orig_14658074802_540_5s,3.4
orig_14658146941_540_5s,3.4
orig_14658244798_540_5s,2
orig_14658254911_540_5s,3.6
orig_14658275786_540_5s,4
orig_14658289411_540_5s,4
orig_14658397456_540_5s,2.6
orig_14658465947_540_5s,3.6
orig_14658570735_540_5s,3
orig_14658651136_540_5s,3.8
orig_14658690504_540_5s,3.6
orig_14658708768_540_5s,3.2
orig_14658714461_540_5s,3.2
orig_14658741449_540_5s,3.2
orig_14658844242_540_5s,2.8
orig_14658954362_540_5s,3.4
orig_14659120922_540_5s,3.4
orig_14659208084_540_5s,3.4
orig_14659231815_540_5s,4
orig_14659481421_540_5s,3.8
orig_14659535781_540_5s,3.6
orig_14659832966_540_5s,2.8
orig_14659927088_540_5s,3.8
orig_14660183647_540_5s,3.4
orig_14660347301_540_5s,3.2
orig_14660359918_540_5s,3.2
orig_14660413492_540_5s,4
orig_14660730235_540_5s,2.8
orig_14660766995_540_5s,3.2
orig_14660772937_540_5s,4.6
orig_14660828504_540_5s,3
orig_14661025242_540_5s,3
orig_14661113771_540_5s,3.8
orig_14661144395_540_5s,3.6
orig_14661147881_540_5s,4.2
orig_14661155381_540_5s,2.8
orig_14661188431_540_5s,3.4
orig_14661225954_540_5s,3.6
orig_14661313250_540_5s,3.8
orig_14661375415_540_5s,1.4
orig_14661398183_540_5s,3.4
orig_14661405835_540_5s,2.8
orig_14661465245_540_5s,4
orig_14661638869_540_5s,3.6
orig_14661704292_540_5s,3.4
orig_14661731671_540_5s,3.8
orig_14661807553_540_5s,3
orig_14661821471_540_5s,3.8
orig_14661872013_540_5s,3.2
orig_14662029994_540_5s,3.2
orig_14662105655_540_5s,3.4
orig_14662115951_540_5s,3.4
orig_14662159551_540_5s,2.2
orig_14662189341_540_5s,3.8
orig_14662390504_540_5s,3.8
orig_14662583744_540_5s,3.6
orig_14662812170_540_5s,3.2
orig_14662873680_540_5s,2.2
orig_14662898105_540_5s,3.8
orig_14662918569_540_5s,2.2
orig_14662963518_540_5s,2.2
orig_14663069225_540_5s,2.8
orig_14663096071_540_5s,3.8
orig_14663097214_540_5s,3.4
orig_14663129971_540_5s,3.6
orig_14663142624_540_5s,3.6
orig_14663204515_540_5s,3.8
orig_14663215035_540_5s,4
orig_14663316225_540_5s,2.4
orig_14663820937_540_5s,4.2
orig_14663876790_540_5s,3
orig_14663937002_540_5s,3.6
orig_14664014796_540_5s,4
orig_14664045052_540_5s,2.8
orig_14664082942_540_5s,3
orig_14664165630_540_5s,3.2
orig_14664224998_540_5s,2.4
orig_14664234588_540_5s,3.8
orig_14664264327_540_5s,3.8
orig_14664297938_540_5s,3.4
orig_14664310957_540_5s,4.4
orig_14664325192_540_5s,3.4
orig_14664365437_540_5s,3.6
orig_14664380917_540_5s,4.4
orig_14664396635_540_5s,3.4
orig_14664464605_540_5s,2.8
orig_14664470332_540_5s,3
orig_14664559102_540_5s,3.6
orig_14664603845_540_5s,2.6
orig_14664704712_540_5s,3
orig_14664709406_540_5s,4.4
orig_14664757275_540_5s,3.2
orig_14664761905_540_5s,3.4
orig_14664762072_540_5s,4.2
orig_14664817905_540_5s,3.6
orig_14664824846_540_5s,3.6
orig_14664829416_540_5s,3.2
orig_14664875065_540_5s,3
orig_14664895755_540_5s,4
orig_14664981412_540_5s,2.8
orig_14665043322_540_5s,3.2
orig_14665060335_540_5s,4.4
orig_14665121715_540_5s,3.4
orig_14665159963_540_5s,3.4
orig_14665217182_540_5s,3.8
orig_14665400125_540_5s,2.8
orig_14665531770_540_5s,3
orig_14665580265_540_5s,3
orig_14665604738_540_5s,3.4
orig_14665703265_540_5s,3.6
orig_14665706358_540_5s,3.4
orig_14665771318_540_5s,3.6
orig_14666048608_540_5s,2.8
orig_14666099693_540_5s,2.2
orig_14666103533_540_5s,3.8
orig_14666135393_540_5s,4
orig_14666177511_540_5s,3.2
orig_14666198322_540_5s,3.6
orig_14666297835_540_5s,3.2
orig_14666408502_540_5s,2.6
orig_14666427562_540_5s,3.2
orig_14666580859_540_5s,2.6
orig_14666971347_540_5s,3.6
orig_14667009093_540_5s,3.2
orig_14667195640_540_5s,3.4
orig_14667310378_540_5s,3.6
orig_14667320617_540_5s,3.2
orig_14667367293_540_5s,3.4
orig_14667491875_540_5s,3
orig_14667561216_540_5s,3.4
orig_14667595399_540_5s,3.6
orig_14667857440_540_5s,3
orig_14668038940_540_5s,4.4
orig_14668098359_540_5s,3.4
orig_14668381855_540_5s,2.8
orig_14668469054_540_5s,3.2
orig_14668545953_540_5s,3.4
orig_14668600484_540_5s,3.8
orig_14668603324_540_5s,3.2
orig_14668637594_540_5s,2.6
orig_14668776574_540_5s,3
orig_14668777288_540_5s,3
orig_14668833914_540_5s,3.4
orig_14668951242_540_5s,3
orig_14669340721_540_5s,3.6
orig_14669577209_540_5s,3.4
orig_14669741320_540_5s,3
orig_14669794929_540_5s,2.8
orig_14669887373_540_5s,2.2
orig_14669993171_540_5s,3.2
orig_14670018866_540_5s,3.8
orig_14670158227_540_5s,3.4
orig_14670264161_540_5s,4.2
orig_14670497011_540_5s,3.4
orig_14670573559_540_5s,3.2
orig_14670588722_540_5s,3.6
orig_14670589432_540_5s,2.6
orig_14670753309_540_5s,3.2
orig_14670757972_540_5s,3.2
orig_14670941015_540_5s,3
orig_14670997305_540_5s,2.6
orig_14671023156_540_5s,2.2
orig_14671082945_540_5s,2.8
orig_14671083525_540_5s,3.2
orig_14671085455_540_5s,3.4
orig_14671089165_540_5s,3.4
orig_14671136766_540_5s,3.8
orig_14671151454_540_5s,2.8
orig_14671205300_540_5s,3.6
orig_14671212938_540_5s,3.4
orig_14671258174_540_5s,2.8
orig_14671337259_540_5s,3.8
orig_14671355001_540_5s,2.2
orig_14671731344_540_5s,3.8
orig_14672119878_540_5s,3.4
orig_14672202454_540_5s,2.8
orig_14672210464_540_5s,2.4
orig_14672243849_540_5s,3.2
orig_14672248478_540_5s,3.6
orig_14672280506_540_5s,3.4
orig_14672286238_540_5s,3.2
orig_14672330331_540_5s,3.2
orig_14672377117_540_5s,3.6
orig_14672381292_540_5s,4
orig_14672382977_540_5s,3.4
orig_14672538676_540_5s,3.8
orig_14672678670_540_5s,3.8
orig_14672714777_540_5s,3.6
orig_14672732497_540_5s,4
orig_14672863622_540_5s,3.2
orig_14672864842_540_5s,3.2
orig_14673075606_540_5s,4
orig_14673103750_540_5s,2.8
orig_14673138682_540_5s,3.6
orig_14673294557_540_5s,3.8
orig_14673344813_540_5s,2.8
orig_14673371467_540_5s,3.6
orig_14673401653_540_5s,4.2
orig_14673632513_540_5s,3
orig_14673905847_540_5s,2.8
orig_14673907796_540_5s,3.8
orig_14673942246_540_5s,3.2
orig_14674052618_540_5s,4
orig_14674201731_540_5s,3.6
orig_14674208431_540_5s,3.2
orig_14674371067_540_5s,3.6
orig_14674388869_540_5s,4
orig_14674461281_540_5s,3.4
orig_14674707167_540_5s,2.6
orig_14674869829_540_5s,3.4
orig_14675010193_540_5s,3.2
orig_14675088074_540_5s,3
orig_14675264928_540_5s,4.6
orig_14675298438_540_5s,3.6
orig_14675320878_540_5s,3.8
orig_14675346166_540_5s,3.6
orig_14675352348_540_5s,3.8
orig_14675405060_540_5s,4.6
orig_14675448438_540_5s,3.4
orig_14675490647_540_5s,3.8
orig_14675512437_540_5s,3.8
orig_14675531649_540_5s,4
orig_14675550956_540_5s,3
orig_14675627021_540_5s,3.6
orig_14675745631_540_5s,3.8
orig_14675959084_540_5s,3
orig_14675964094_540_5s,3.4
orig_14676100104_540_5s,3.4
orig_14676125165_540_5s,3.4
orig_14676139566_540_5s,3.6
orig_14676178731_540_5s,3.8
orig_14676564086_540_5s,3
orig_14676601470_540_5s,3.6
orig_14676634307_540_5s,3.8
orig_14676651989_540_5s,2.8
orig_14676672608_540_5s,2.2
orig_14676712737_540_5s,2.8
orig_14676733230_540_5s,3
orig_14676783058_540_5s,3.2
orig_14676869417_540_5s,3.8
orig_14676877767_540_5s,3.6
orig_14677104329_540_5s,4
orig_14677106562_540_5s,2.4
orig_14677127207_540_5s,3
orig_14677215438_540_5s,3
orig_14677268082_540_5s,4
orig_14677301502_540_5s,3.8
orig_14677512669_540_5s,4.2
orig_14677546158_540_5s,3.4
orig_14677564159_540_5s,3.8
orig_14677570218_540_5s,3.2
orig_14677644787_540_5s,3.4
orig_14677659827_540_5s,3.8
orig_14677741810_540_5s,3
orig_14677820149_540_5s,2.8
orig_14677894728_540_5s,3.8
orig_14677903347_540_5s,4
orig_14677908543_540_5s,3.6
orig_14677916037_540_5s,3.4
orig_14678312964_540_5s,2.2
orig_14678335897_540_5s,3.8
orig_14678419104_540_5s,3
orig_14678627380_540_5s,3.4
orig_14678697425_540_5s,4
orig_14678737748_540_5s,3.2
orig_14678796791_540_5s,4
orig_14678877164_540_5s,4.2
orig_14678883399_540_5s,3.6
orig_14678912428_540_5s,3.6
orig_14679007023_540_5s,3.2
orig_14679243463_540_5s,4
orig_14679279321_540_5s,2.8
orig_14679310155_540_5s,3
orig_14679340424_540_5s,3.4
orig_14679354275_540_5s,4
orig_14679383535_540_5s,3.4
orig_14679420872_540_5s,4.2
orig_14679427191_540_5s,3.2
orig_14679530575_540_5s,3
orig_14679706177_540_5s,3
orig_14679763501_540_5s,3
orig_14680138661_540_5s,2.6
orig_14680148200_540_5s,4.2
orig_14680161314_540_5s,3.2
orig_14680200209_540_5s,3.4
orig_14680218789_540_5s,2.2
orig_14680294010_540_5s,3.4
orig_14680348717_540_5s,2.6
orig_14680413258_540_5s,2.4
orig_14680415056_540_5s,2.6
orig_14680442257_540_5s,2.8
orig_14680685534_540_5s,3.6
orig_14680686986_540_5s,3.8
orig_14680866734_540_5s,4
orig_14681351010_540_5s,2.6
orig_14681406123_540_5s,3.8
orig_14681483751_540_5s,3
orig_14681498258_540_5s,3
orig_14681540628_540_5s,3.8
orig_14681768703_540_5s,3.4
orig_14681807803_540_5s,1.8
orig_14681816683_540_5s,3.4
orig_14681909402_540_5s,2
orig_14681973432_540_5s,2.8
orig_14682172115_540_5s,3
orig_14682295902_540_5s,3.6
orig_14682399740_540_5s,3.6
orig_14682527447_540_5s,3.6
orig_14682560082_540_5s,3.2
orig_14682678990_540_5s,3.4
orig_14682684704_540_5s,3.4
orig_14682743835_540_5s,3.2
orig_14682819617_540_5s,3.4
orig_14682837627_540_5s,3.8
orig_14682905636_540_5s,2.6
orig_14682976683_540_5s,3.4
orig_14683013542_540_5s,4.2
orig_14683148536_540_5s,3.4
orig_14683152971_540_5s,3.8
orig_14683184333_540_5s,2.4
orig_14683258783_540_5s,2.6
orig_14683371313_540_5s,2.4
orig_14683381883_540_5s,2
orig_14683438031_540_5s,4.6
orig_14683599808_540_5s,2.6
orig_14683733210_540_5s,3.2
orig_14683742816_540_5s,3.8
orig_14683755810_540_5s,3.8
orig_14683826160_540_5s,3.6
orig_14683876101_540_5s,4
orig_14684032097_540_5s,3
orig_14684056310_540_5s,2.4
orig_14684334115_540_5s,2.8
orig_14684336565_540_5s,3
orig_14684409980_540_5s,2.4
orig_14684461813_540_5s,3.2
orig_14684558574_540_5s,3.6
orig_14684835473_540_5s,3
orig_14684944737_540_5s,3.6
orig_14684953093_540_5s,2.2
orig_14685028162_540_5s,3.2
orig_14685140270_540_5s,3.2
orig_14685232367_540_5s,4.2
orig_14685331294_540_5s,3.2
orig_14685339584_540_5s,3.4
orig_14685421909_540_5s,3.6
orig_14685680282_540_5s,3.8
orig_14685745796_540_5s,3.2
orig_14685807172_540_5s,3.8
orig_14685896803_540_5s,3.8
orig_14685987436_540_5s,2.6
orig_14685994370_540_5s,3.2
orig_14686036130_540_5s,3.4
orig_14686096888_540_5s,2.8
orig_14686103843_540_5s,2.2
orig_14686167599_540_5s,3.2
orig_14686174997_540_5s,3.8
orig_14686197830_540_5s,3.2
orig_14686239256_540_5s,3.8
orig_14686336238_540_5s,3
orig_14686413344_540_5s,4.6
orig_14686520731_540_5s,3.6
orig_14686687524_540_5s,2.8
orig_14686906414_540_5s,3.2
orig_14687334404_540_5s,3.2
orig_14687396153_540_5s,4.4
orig_14687421186_540_5s,3.6
orig_14687459274_540_5s,4
orig_14687659206_540_5s,4
orig_14687832125_540_5s,2.6
orig_14688068436_540_5s,4.2
orig_14688234762_540_5s,4.2
orig_14688359559_540_5s,3.2
orig_14688406454_540_5s,4
orig_14688818020_540_5s,2
orig_14688929176_540_5s,3.8
orig_14689060575_540_5s,4.4
orig_14689102683_540_5s,3.4
orig_14689138001_540_5s,4
orig_14689142353_540_5s,2.2
orig_14689214234_540_5s,3.2
orig_14689360092_540_5s,3
orig_14689748379_540_5s,3
orig_14689762659_540_5s,3.8
orig_14689841742_540_5s,3
orig_14689875260_540_5s,3.6
orig_14689901214_540_5s,3.8
orig_14689949083_540_5s,3.4
orig_14689949349_540_5s,3.4
orig_14689950859_540_5s,2
orig_14689975237_540_5s,3.8
orig_14689987910_540_5s,3.8
orig_14689995083_540_5s,3.8
orig_14690178792_540_5s,3.2
orig_14690183377_540_5s,3
orig_14690185617_540_5s,2.8
orig_14690291037_540_5s,3.6
orig_14690364932_540_5s,4
orig_14690366988_540_5s,4
orig_14690419671_540_5s,2.8
orig_14690497295_540_5s,3.6
orig_14690583164_540_5s,3.4
orig_14690597584_540_5s,3.6
orig_14690607325_540_5s,2
orig_14690713906_540_5s,4.2
orig_14690830983_540_5s,3
orig_14690831253_540_5s,3.2
orig_14690842513_540_5s,3.4
orig_14690843413_540_5s,2.8
orig_14690973078_540_5s,4.2
orig_14690986563_540_5s,3.8
orig_14691385742_540_5s,3.6
orig_14691513866_540_5s,4
orig_14691530546_540_5s,2
orig_14691683236_540_5s,3.8
orig_14692059831_540_5s,3.8
orig_14692436471_540_5s,2.6
orig_14692701482_540_5s,3
orig_14692705577_540_5s,3.4
orig_14692728181_540_5s,3.2
orig_14692731562_540_5s,3.6
orig_14692746506_540_5s,4.2
orig_14693198766_540_5s,4.6
orig_14693252915_540_5s,4
orig_14693642055_540_5s,3.2
orig_14693763131_540_5s,3.8
orig_14693869451_540_5s,3.2
orig_14693891261_540_5s,3.6
orig_14693993107_540_5s,3.2
orig_14694161009_540_5s,3.4
orig_14694399869_540_5s,2.6
