orig_32599955450_540_5s,3.8
orig_32600526130_540_5s,3.2
orig_32600777870_540_5s,3.8
orig_32600964785_540_5s,3.6
orig_32601500314_540_5s,3.2
orig_32601638963_540_5s,2.8
orig_32601692473_540_5s,2
orig_32601786793_540_5s,3.2
orig_32601842302_540_5s,2.2
orig_32601884763_540_5s,3.6
orig_32602190433_540_5s,3.6
orig_32602258873_540_5s,3.4
orig_32602414774_540_5s,2.8
orig_32602797626_540_5s,3.6
orig_32602914102_540_5s,3
orig_32603116686_540_5s,4.4
orig_32603360622_540_5s,3.2
orig_32603495206_540_5s,3
orig_32603502546_540_5s,2.8
orig_32603855050_540_5s,4
orig_32604141016_540_5s,2.2
orig_32604243065_540_5s,3.8
orig_32604321516_540_5s,4.2
orig_32604338826_540_5s,3.2
orig_32604611824_540_5s,4
orig_32605323665_540_5s,3
orig_32605785275_540_5s,2.2
orig_32605871746_540_5s,3
orig_32605888166_540_5s,3
orig_32605916950_540_5s,3.4
orig_32606101976_540_5s,3
orig_32606270453_540_5s,2.6
orig_32606359336_540_5s,3.2
orig_32606923163_540_5s,3.6
orig_32606963383_540_5s,4.2
orig_32606980723_540_5s,3.2
orig_32607031144_540_5s,3.8
orig_32607373853_540_5s,4
orig_32607480603_540_5s,3.4
orig_32607591903_540_5s,3.4
orig_32607884916_540_5s,3.2
orig_32607991976_540_5s,2.2
orig_32608217003_540_5s,3.8
orig_32608243913_540_5s,2.8
orig_32608254443_540_5s,4
orig_32608444762_540_5s,3.6
orig_32608542932_540_5s,3
orig_32608603532_540_5s,3.6
orig_32608636810_540_5s,3
orig_32608764831_540_5s,4.6
orig_32608999042_540_5s,3.2
orig_32609017302_540_5s,3.4
orig_32609030662_540_5s,4
orig_32609142855_540_5s,3.4
orig_32609211045_540_5s,3.2
orig_32609562092_540_5s,3.6
orig_32609619103_540_5s,3.6
orig_32609856882_540_5s,3.4
orig_32610120731_540_5s,2.4
orig_32610136201_540_5s,3.4
orig_32610154082_540_5s,3.2
orig_32610229851_540_5s,2.4
orig_32610478612_540_5s,3.4
orig_32611441626_540_5s,3
orig_32612298040_540_5s,3.8
orig_32612511160_540_5s,4.4
orig_32612769835_540_5s,3.2
orig_32612869784_540_5s,2
orig_32612893004_540_5s,2.4
orig_32612911663_540_5s,2.6
orig_32612942084_540_5s,3.6
orig_32612949344_540_5s,3.6
orig_32613010174_540_5s,3.8
orig_32613347021_540_5s,2.6
orig_32614212493_540_5s,3.4
orig_32614218944_540_5s,3.6
orig_32614770980_540_5s,3.6
orig_32616319183_540_5s,2.8
orig_32616471283_540_5s,3.6
orig_32617171346_540_5s,4
orig_32617226342_540_5s,3.4
orig_32617581910_540_5s,3.6
orig_32617772105_540_5s,3.8
orig_32617845002_540_5s,3.4
orig_32617979776_540_5s,3.4
orig_32618793031_540_5s,3
orig_32618878625_540_5s,2.6
orig_32618916512_540_5s,2.8
orig_32618937740_540_5s,2.4
orig_32619067710_540_5s,3.6
orig_32619149585_540_5s,2.6
orig_32619264623_540_5s,4.2
orig_32619678186_540_5s,2.6
orig_32619850282_540_5s,2.4
orig_32619862715_540_5s,3.4
orig_32620263540_540_5s,3.2
orig_32620431614_540_5s,3
orig_32620653383_540_5s,2.6
orig_32620869186_540_5s,3.2
orig_32621017594_540_5s,3
orig_32621421325_540_5s,2.4
orig_32621592455_540_5s,2.8
orig_32621715043_540_5s,3.4
orig_32621913294_540_5s,3.4
orig_32622171410_540_5s,3.4
orig_32622347292_540_5s,3.2
orig_32622373182_540_5s,3.2
orig_32623609112_540_5s,3.2
orig_32624356032_540_5s,3.6
orig_32624361494_540_5s,3.2
orig_32624448536_540_5s,3.8
orig_32624958910_540_5s,3.2
orig_32624960630_540_5s,2.6
orig_32625919072_540_5s,3.2
orig_32626429615_540_5s,3.4
orig_32626528416_540_5s,4.2
orig_32626785786_540_5s,2.4
orig_32626863831_540_5s,3.4
orig_32627101086_540_5s,3.2
orig_32627591114_540_5s,3.6
orig_32628242140_540_5s,3.4
orig_32628812901_540_5s,3.4
orig_32628949111_540_5s,3
orig_32628950111_540_5s,3.2
orig_32629023591_540_5s,3.2
orig_32629052391_540_5s,2.6
orig_32629651150_540_5s,3.4
orig_32630784826_540_5s,2.8
orig_32631007670_540_5s,4
orig_32631806206_540_5s,3
orig_32632059565_540_5s,3.8
orig_32632060355_540_5s,2.6
orig_32632286564_540_5s,3.6
orig_32632524701_540_5s,3.6
orig_32632584381_540_5s,4
orig_32632644073_540_5s,2.2
orig_32632708702_540_5s,2.6
orig_32632914982_540_5s,4.2
orig_32633013312_540_5s,3.6
orig_32633062602_540_5s,4
orig_32633155425_540_5s,2.6
orig_32633541693_540_5s,3.8
orig_32633554873_540_5s,3.6
orig_32633685656_540_5s,2.8
orig_32634062526_540_5s,3.4
orig_32634095834_540_5s,3.6
orig_32634531204_540_5s,3.4
orig_32634724586_540_5s,3.8
orig_32635445210_540_5s,3.8
orig_32635497840_540_5s,3.2
orig_32636476625_540_5s,4
orig_32636935914_540_5s,3.2
orig_32637411171_540_5s,4
orig_32637749521_540_5s,4
orig_32638143716_540_5s,2.8
orig_32638716441_540_5s,3.6
orig_32638733653_540_5s,4
orig_32638772671_540_5s,3.2
orig_32638815291_540_5s,3
orig_32638878841_540_5s,3.2
orig_32639287360_540_5s,2.6
orig_32639291580_540_5s,3
orig_32639647391_540_5s,3.4
orig_32639692380_540_5s,4.4
orig_32639695411_540_5s,2.8
orig_32640255311_540_5s,3
orig_32640522071_540_5s,4.2
orig_32640796792_540_5s,2.6
orig_32641175024_540_5s,3.8
orig_32641178032_540_5s,3.8
orig_32641554072_540_5s,3.2
orig_32641724713_540_5s,4
orig_32641750933_540_5s,2.8
orig_32641803853_540_5s,3.4
orig_32641812763_540_5s,2.8
orig_32642297075_540_5s,3.8
orig_32642592346_540_5s,3
orig_32642716540_540_5s,3
orig_32642881450_540_5s,3.6
orig_32642882940_540_5s,3.8
orig_32642883640_540_5s,3.8
orig_32643420336_540_5s,3
orig_32643463643_540_5s,2.8
orig_32643493824_540_5s,3.4
orig_32643530630_540_5s,2.8
orig_32643560933_540_5s,3.6
orig_32643580675_540_5s,3.4
orig_32643588784_540_5s,3.6
orig_32643603335_540_5s,3
orig_32643645864_540_5s,3.6
orig_32643663560_540_5s,3.8
orig_32643756195_540_5s,3.4
orig_32643768545_540_5s,3.8
orig_32643787214_540_5s,3.8
orig_32643822165_540_5s,3.6
orig_32643859754_540_5s,3.8
orig_32643860432_540_5s,3.8
orig_32643893782_540_5s,4.4
orig_32643956220_540_5s,4.2
orig_32644141250_540_5s,2.8
orig_32644353375_540_5s,3
orig_32644364515_540_5s,3.4
orig_32644450893_540_5s,3.4
orig_32644461535_540_5s,3.8
orig_32644479235_540_5s,4
orig_32644506715_540_5s,3.4
orig_32644533590_540_5s,3
orig_32644638525_540_5s,3.4
orig_32644820255_540_5s,3.8
orig_32644897100_540_5s,3.4
orig_32645054505_540_5s,2.6
orig_32645232975_540_5s,3.6
orig_32645356392_540_5s,3.4
orig_32645364752_540_5s,2.4
orig_32645604651_540_5s,3.6
orig_32645765756_540_5s,3.2
orig_32645830386_540_5s,3
orig_32645870025_540_5s,3.6
orig_32646500746_540_5s,3.8
orig_32646866545_540_5s,3.2
orig_32646900355_540_5s,2
orig_32646924595_540_5s,3.4
orig_32647022322_540_5s,3.8
orig_32647097622_540_5s,4.2
orig_32647385045_540_5s,3.4
orig_32647482675_540_5s,3.2
orig_32647674116_540_5s,3.2
orig_32647692572_540_5s,3.8
orig_32648353334_540_5s,4
orig_32648533266_540_5s,3.2
orig_32648535846_540_5s,2.6
orig_32648699165_540_5s,3
orig_32648699715_540_5s,3.6
orig_32648742502_540_5s,3.4
orig_32648769003_540_5s,2.6
orig_32649236916_540_5s,3.2
orig_32649359004_540_5s,3.6
orig_32649788671_540_5s,2.6
orig_32649928113_540_5s,2.8
orig_32649937053_540_5s,2.2
orig_32650252691_540_5s,3.4
orig_32650969926_540_5s,3.8
orig_32650992166_540_5s,4.4
orig_32651237436_540_5s,2.8
orig_32651367046_540_5s,3.8
orig_32651374586_540_5s,3.6
orig_32651411096_540_5s,3
orig_32651438796_540_5s,3.2
orig_32651468726_540_5s,3.2
orig_32651507436_540_5s,3.8
orig_32651710686_540_5s,3.4
orig_32651734126_540_5s,3.6
orig_32651961846_540_5s,3
orig_32651968805_540_5s,2.6
orig_32651991475_540_5s,3.4
orig_32652262441_540_5s,3
orig_32652264421_540_5s,2.2
orig_32652816761_540_5s,3
orig_32652839085_540_5s,3
orig_32653114992_540_5s,3.8
orig_32653532940_540_5s,4.4
orig_32653592480_540_5s,3.4
orig_32653918372_540_5s,4.2
orig_32654317453_540_5s,4.2
orig_32655132771_540_5s,3.8
orig_32655329981_540_5s,3.4
orig_32656113615_540_5s,4.6
orig_32656260431_540_5s,3.4
orig_32656302635_540_5s,3.4
orig_32656332684_540_5s,3.4
orig_32656335904_540_5s,3
orig_32656341444_540_5s,3.2
orig_32656427454_540_5s,3.8
orig_32656459762_540_5s,3
orig_32656488762_540_5s,3.2
orig_32656691111_540_5s,3
orig_32657012102_540_5s,3
orig_32657256805_540_5s,4
orig_32657905155_540_5s,3.4
orig_32658496464_540_5s,4.4
orig_32658568173_540_5s,4
orig_32658751682_540_5s,3.8
orig_32659123912_540_5s,3
orig_32659164962_540_5s,2.8
orig_32659293982_540_5s,3.2
orig_32659933422_540_5s,2.6
orig_32660026982_540_5s,3.2
orig_32660634600_540_5s,4
orig_32660951573_540_5s,2.8
orig_32661067345_540_5s,3
orig_32661336451_540_5s,3.2
orig_32661431901_540_5s,3.6
orig_32661837291_540_5s,1.8
orig_32661958562_540_5s,3.6
orig_32661987682_540_5s,3.4
orig_32662024151_540_5s,3.6
orig_32662235010_540_5s,3
orig_32662253310_540_5s,3.8
orig_32662294401_540_5s,3.4
orig_32662401075_540_5s,3.8
orig_32662588461_540_5s,3.2
orig_32662868942_540_5s,3.6
orig_32663044113_540_5s,3.8
orig_32663515973_540_5s,2.8
orig_32663665213_540_5s,3.4
orig_32664230560_540_5s,3
orig_32664310021_540_5s,3
orig_32664930464_540_5s,2.8
orig_32665525946_540_5s,3.6
orig_32665612513_540_5s,3.2
orig_32665933014_540_5s,3.6
orig_32666069571_540_5s,2.8
orig_32666128122_540_5s,3.6
orig_32666332314_540_5s,4.2
orig_32666353884_540_5s,1.8
orig_32666506482_540_5s,2.8
orig_32666859445_540_5s,3.2
orig_32666868664_540_5s,2.8
orig_32666876860_540_5s,3.8
orig_32666924722_540_5s,4.2
orig_32667180703_540_5s,3
orig_32667226130_540_5s,4.2
orig_32667230515_540_5s,3.8
orig_32667388765_540_5s,2.6
orig_32667403505_540_5s,1.8
orig_32667408065_540_5s,3.8
orig_32667657221_540_5s,3.4
orig_32667884611_540_5s,3
orig_32667975531_540_5s,3
orig_32668217971_540_5s,3.2
orig_32668528476_540_5s,3.2
orig_32668587282_540_5s,3.2
orig_32668728194_540_5s,3.8
orig_32668856784_540_5s,3.6
orig_32669133410_540_5s,4
orig_32669242756_540_5s,2.8
orig_32669250485_540_5s,3.8
orig_32669444474_540_5s,3.4
orig_32669470164_540_5s,3.6
orig_32669604982_540_5s,3
orig_32669674162_540_5s,3.6
orig_32669787396_540_5s,4.4
orig_32669994782_540_5s,3.4
orig_32670151642_540_5s,3
orig_32670424735_540_5s,2
orig_32670660301_540_5s,3.2
orig_32670874042_540_5s,2.8
orig_32670876670_540_5s,4.4
orig_32671193273_540_5s,3.2
orig_32671298223_540_5s,3.6
orig_32671358653_540_5s,3.6
orig_32671362901_540_5s,3
orig_32671464653_540_5s,3.4
orig_32671510803_540_5s,3.4
orig_32671546445_540_5s,3.4
orig_32671574913_540_5s,3.6
orig_32671616793_540_5s,2.6
orig_32671890071_540_5s,2.6
orig_32671905192_540_5s,4
orig_32672453121_540_5s,3.4
orig_32672590812_540_5s,2.4
orig_32672594012_540_5s,3.2
orig_32672598392_540_5s,2.6
orig_32673008181_540_5s,3.2
orig_32673044686_540_5s,3.6
orig_32673212663_540_5s,3
orig_32673342413_540_5s,3.8
orig_32673989751_540_5s,2.6
orig_32674008631_540_5s,3.8
orig_32674289335_540_5s,3
orig_32674711801_540_5s,3.2
orig_32674925921_540_5s,3.8
orig_32675184161_540_5s,3.4
orig_32675776062_540_5s,4
orig_32675871130_540_5s,2.8
orig_32676046061_540_5s,4.2
orig_32676160521_540_5s,3.2
orig_32676570235_540_5s,3.4
orig_32676666872_540_5s,2.6
orig_32676742950_540_5s,3.4
orig_32676849422_540_5s,3.8
orig_32676874272_540_5s,2.4
orig_32677397181_540_5s,3.8
orig_32677489691_540_5s,3.8
orig_32677877392_540_5s,3.4
orig_32678716220_540_5s,3.6
orig_32678967221_540_5s,3.4
orig_32679776422_540_5s,4
orig_32679996573_540_5s,3.4
orig_32681565142_540_5s,3
orig_32682327250_540_5s,2.4
orig_32683793322_540_5s,3.6
orig_32683876822_540_5s,3.8
orig_32684018421_540_5s,3.6
orig_32684358100_540_5s,4
orig_32684386570_540_5s,3.6
orig_32684415260_540_5s,4
orig_32684758013_540_5s,3.8
orig_32684895963_540_5s,2.6
orig_32684973046_540_5s,3.8
orig_32685566852_540_5s,3.6
orig_32685597305_540_5s,3
orig_32685794313_540_5s,2.8
orig_32686519120_540_5s,3.6
orig_32686523070_540_5s,3.8
orig_32686533581_540_5s,3.8
orig_32686560985_540_5s,3.8
orig_32686640405_540_5s,3.8
orig_32686671285_540_5s,3.2
orig_32686698035_540_5s,3.6
orig_32686929565_540_5s,3.4
orig_32687275195_540_5s,2.8
orig_32688748540_540_5s,3.6
orig_32688978940_540_5s,3.2
orig_32689034755_540_5s,2.4
orig_32689948482_540_5s,4
orig_32690179372_540_5s,3
orig_32690663242_540_5s,3.4
orig_32690763380_540_5s,3.6
orig_32690890530_540_5s,2.6
orig_32690943511_540_5s,3.8
orig_32691650325_540_5s,3.2
orig_32691694505_540_5s,3.6
orig_32691734095_540_5s,3.4
orig_32691846545_540_5s,3
orig_32691999275_540_5s,3.8
orig_32692043765_540_5s,3.2
orig_32692120445_540_5s,4
orig_32692226391_540_5s,4
orig_32692363565_540_5s,3.8
orig_32692480275_540_5s,3.2
orig_32692634585_540_5s,3.6
orig_32692724025_540_5s,3.4
orig_32692951031_540_5s,4
orig_32692957542_540_5s,4.2
orig_32693587610_540_5s,3.2
orig_32694074176_540_5s,3
orig_32694095113_540_5s,4.2
orig_32694952765_540_5s,3.2
orig_32695109711_540_5s,3.2
orig_32695155815_540_5s,2.2
orig_32695203882_540_5s,3.4
orig_32695403761_540_5s,3.6
orig_32696337711_540_5s,3.4
orig_32696424571_540_5s,3.6
orig_32696692890_540_5s,3.4
orig_32696716983_540_5s,2.8
orig_32696823821_540_5s,3.6
orig_32696864233_540_5s,3.8
orig_32696903291_540_5s,3.2
orig_32696983911_540_5s,3.2
orig_32697260402_540_5s,3.2
orig_32697277465_540_5s,2
orig_32697399691_540_5s,4.4
orig_32697444445_540_5s,3
orig_32697615032_540_5s,3.6
orig_32698113561_540_5s,3.4
orig_32698145033_540_5s,4
orig_32698592330_540_5s,3.2
orig_32699671133_540_5s,3
orig_32699717050_540_5s,2.8
orig_32699816370_540_5s,4
orig_32699977426_540_5s,2.4
orig_32700500696_540_5s,4.4
orig_32700732331_540_5s,3
orig_32700851681_540_5s,2.6
orig_32701228041_540_5s,2
orig_32701660016_540_5s,3.4
orig_32701922006_540_5s,2.4
orig_32702210930_540_5s,2.6
orig_32702643831_540_5s,2.6
orig_32703592046_540_5s,3.8
orig_32704645162_540_5s,3.2
orig_32704745351_540_5s,2.6
orig_32705281632_540_5s,2.6
orig_32705756531_540_5s,3.4
orig_32705763481_540_5s,2.4
orig_32706754631_540_5s,3.2
orig_32706767941_540_5s,4.4
orig_32706828682_540_5s,3
orig_32707240572_540_5s,3.8
orig_32707240852_540_5s,3.2
orig_32707372411_540_5s,3.2
orig_32707408980_540_5s,3.4
orig_32708811095_540_5s,3
orig_32708949491_540_5s,3.6
orig_32709186455_540_5s,3.4
orig_32711349690_540_5s,3.2
orig_32711568416_540_5s,3.6
orig_32711738156_540_5s,3
orig_32711740280_540_5s,4
orig_32712267482_540_5s,3.4
orig_32712504322_540_5s,3
orig_32712820312_540_5s,3.2
orig_32713214242_540_5s,3.2
orig_32713362180_540_5s,4.2
orig_32713514362_540_5s,2.6
orig_32713588182_540_5s,3
orig_32713981642_540_5s,2.4
orig_32714510240_540_5s,2.4
orig_32714876421_540_5s,4
orig_32715728936_540_5s,3.4
orig_32716148366_540_5s,2.8
orig_32716272172_540_5s,3.4
orig_32716309582_540_5s,3.6
orig_32716613241_540_5s,3.4
orig_32716674642_540_5s,4
orig_32717502101_540_5s,2.8
orig_32717941095_540_5s,3.2
orig_32718286775_540_5s,3
orig_32719944276_540_5s,3
orig_32720067082_540_5s,3.6
orig_32720173730_540_5s,3.6
orig_32720313482_540_5s,2.4
orig_32720343130_540_5s,2.2
orig_32720527051_540_5s,3.8
orig_32720938356_540_5s,3.4
orig_32721398176_540_5s,3.8
orig_32721440466_540_5s,4.2
orig_32721457366_540_5s,4.2
orig_32722368216_540_5s,3.6
orig_32722531352_540_5s,3
orig_32722585962_540_5s,3
orig_32722595042_540_5s,2.6
orig_32722886432_540_5s,4
orig_32723199196_540_5s,3.2
orig_32724941032_540_5s,4.6
orig_32726202770_540_5s,2.8
orig_32726460605_540_5s,2.4
orig_32726559431_540_5s,3.2
orig_32726821152_540_5s,2.4
orig_32726822522_540_5s,4.2
orig_32727161201_540_5s,3.6
orig_32727257241_540_5s,2.4
orig_32727312166_540_5s,2.8
orig_32727319645_540_5s,3.4
orig_32727331551_540_5s,3.2
orig_32727481676_540_5s,4.4
orig_32728089790_540_5s,3.2
orig_32728092610_540_5s,4
orig_32728515710_540_5s,2.2
orig_32729428465_540_5s,2.2
orig_32729469805_540_5s,3
orig_32730639990_540_5s,2.2
orig_32731304360_540_5s,3.2
orig_32731366252_540_5s,3.4
orig_32731376105_540_5s,3.8
orig_32731809155_540_5s,3.8
orig_32731845310_540_5s,4.4
orig_32731890405_540_5s,3.8
orig_32732385392_540_5s,3.6
orig_32732539810_540_5s,4
orig_32732932675_540_5s,2
orig_32733108400_540_5s,3.6
orig_32733302785_540_5s,3.8
orig_32733887702_540_5s,3.8
orig_32733997700_540_5s,3.6
orig_32734014640_540_5s,3.8
orig_32734732710_540_5s,3.4
orig_32734847300_540_5s,3.2
orig_32734877686_540_5s,4
orig_32735486255_540_5s,1.4
orig_32735532775_540_5s,2.6
orig_32736022690_540_5s,4
orig_32736095385_540_5s,1.8
orig_32736151742_540_5s,2.8
orig_32737079641_540_5s,3.6
orig_32737109610_540_5s,3.6
orig_32737360661_540_5s,4
orig_32737361231_540_5s,3.8
orig_32737415960_540_5s,4
orig_32737487222_540_5s,3.2
orig_32737899266_540_5s,3.8
orig_32739598046_540_5s,3.2
orig_32740798212_540_5s,3
orig_32741017965_540_5s,2
orig_32741328080_540_5s,3.6
orig_32741449401_540_5s,3.6
orig_32741581652_540_5s,3.8
orig_32741615562_540_5s,3.8
orig_32741709282_540_5s,3.6
orig_32742181132_540_5s,2.6
orig_32742382695_540_5s,3.6
orig_32742396871_540_5s,3.6
orig_32742832742_540_5s,3.4
orig_32743139532_540_5s,3.4
orig_32743478812_540_5s,3.4
orig_32743955881_540_5s,3
orig_32744029956_540_5s,2.2
orig_32744456326_540_5s,3.8
orig_32744469576_540_5s,3
orig_32744945446_540_5s,3
orig_32745040551_540_5s,4
orig_32745074425_540_5s,4.2
orig_32745399546_540_5s,2.8
orig_32745800066_540_5s,3.4
orig_32746300481_540_5s,3.2
orig_32746783686_540_5s,3.4
orig_32746788411_540_5s,3.2
orig_32746963631_540_5s,3.4
orig_32746964111_540_5s,2.6
orig_32746976681_540_5s,2.4
orig_32746986570_540_5s,3.8
orig_32747380642_540_5s,3.8
orig_32747454006_540_5s,3.4
orig_32749005330_540_5s,2.8
orig_32749060480_540_5s,2.8
orig_32749502961_540_5s,3.2
orig_32749548610_540_5s,2.4
orig_32749628320_540_5s,3.2
orig_32749821200_540_5s,2.8
orig_32749928230_540_5s,3.2
orig_32749939950_540_5s,3.4
orig_32749968500_540_5s,2.8
orig_32749984070_540_5s,3.2
orig_32750319040_540_5s,3
orig_32750399340_540_5s,2.8
orig_32750635520_540_5s,2.8
orig_32750762100_540_5s,3.2
orig_32751293495_540_5s,4
orig_32751456170_540_5s,3.4
orig_32751490782_540_5s,4
orig_32751885470_540_5s,3.2
orig_32752027655_540_5s,4
orig_32752102982_540_5s,3.8
orig_32752398911_540_5s,3.2
orig_32752592305_540_5s,3.4
orig_32752884905_540_5s,4
orig_32752937106_540_5s,3.8
orig_32753638482_540_5s,3.2
orig_32753664942_540_5s,3.4
orig_32754036806_540_5s,3.2
orig_32754259775_540_5s,3.4
orig_32754621500_540_5s,2
orig_32754965170_540_5s,4
orig_32754972950_540_5s,3.6
orig_32755118540_540_5s,3.8
orig_32755454845_540_5s,3.6
orig_32755611145_540_5s,3
orig_32755739165_540_5s,3.4
orig_32755782500_540_5s,3.6
orig_32755877515_540_5s,3.2
orig_32755913976_540_5s,1.8
orig_32756154575_540_5s,3.6
orig_32756185935_540_5s,4
orig_32756210321_540_5s,3.8
orig_32756214931_540_5s,3.6
orig_32756337752_540_5s,3.8
orig_32756478725_540_5s,4.2
orig_32756550122_540_5s,4
orig_32756665720_540_5s,4
orig_32756681681_540_5s,3
orig_32756937730_540_5s,2.2
orig_32757469136_540_5s,2.8
orig_32757653386_540_5s,3
orig_32757718760_540_5s,3.2
orig_32757830226_540_5s,3.2
orig_32757877016_540_5s,3.6
orig_32758007500_540_5s,3.2
orig_32758817735_540_5s,2.8
orig_32760663072_540_5s,4.6
orig_32760742745_540_5s,3.2
orig_32761147750_540_5s,4
orig_32761710556_540_5s,4.4
orig_32762228630_540_5s,3
orig_32762636305_540_5s,3.4
orig_32762659155_540_5s,3.2
orig_32762684005_540_5s,3.6
orig_32762697165_540_5s,3
orig_32762743451_540_5s,3.2
orig_32762751855_540_5s,3
orig_32763019015_540_5s,3.4
orig_32763443842_540_5s,2.6
orig_32764084972_540_5s,2.8
orig_32765330076_540_5s,3.6
orig_32765471565_540_5s,2
orig_32765589996_540_5s,3.4
orig_32766660732_540_5s,4.4
orig_32766790472_540_5s,2.4
orig_32766885746_540_5s,3.6
orig_32766887626_540_5s,3.6
orig_32767002432_540_5s,3.6
orig_32767127646_540_5s,3
orig_32767454711_540_5s,3
orig_32767804202_540_5s,4
orig_32768497785_540_5s,4
orig_32768502265_540_5s,3
orig_32768512135_540_5s,3.2
orig_32768915442_540_5s,3.4
orig_32768978256_540_5s,3.4
orig_32770189096_540_5s,3.4
orig_32770365071_540_5s,3.2
orig_32770655220_540_5s,3
orig_32771010711_540_5s,3.2
orig_32771454351_540_5s,3.4
orig_32771681451_540_5s,2.8
orig_32771840111_540_5s,2.6
orig_32771932541_540_5s,3
orig_32772158861_540_5s,2.6
orig_32772184955_540_5s,3.8
orig_32772267050_540_5s,3.2
orig_32772557286_540_5s,3.8
orig_32773117980_540_5s,4.2
orig_32773184362_540_5s,3.2
orig_32773234085_540_5s,3.2
orig_32774051456_540_5s,3.2
orig_32774556012_540_5s,3.2
orig_32774808536_540_5s,3.8
orig_32775164936_540_5s,2.6
orig_32775208520_540_5s,3.4
orig_32775328216_540_5s,4
orig_32775475666_540_5s,3.8
orig_32775792161_540_5s,3.2
orig_32775852421_540_5s,3.2
orig_32776179000_540_5s,4
orig_32776299130_540_5s,4
orig_32776371225_540_5s,3
orig_32776387555_540_5s,3.4
orig_32776849600_540_5s,3
orig_32776986525_540_5s,3.2
orig_32777476441_540_5s,4
orig_32777656882_540_5s,3.4
orig_32778131592_540_5s,3.4
orig_32778499155_540_5s,3.2
orig_32778525816_540_5s,3
orig_32778533275_540_5s,3.2
orig_32778675661_540_5s,3.4
orig_32778790796_540_5s,4
orig_32779092065_540_5s,3.6
orig_32779150715_540_5s,3.2
orig_32779348650_540_5s,3.4
orig_32779588586_540_5s,3.8
orig_32779776076_540_5s,3.6
orig_32779933706_540_5s,3
orig_32781262691_540_5s,1.6
orig_32781376661_540_5s,3.2
orig_32782078406_540_5s,3
orig_32782177701_540_5s,3.4
orig_32782318161_540_5s,2.6
orig_32782407405_540_5s,2.8
orig_32782410390_540_5s,3.6
orig_32782485690_540_5s,3
orig_32782557966_540_5s,3.6
orig_32782591686_540_5s,3.8
orig_32783168166_540_5s,3.8
orig_32783478726_540_5s,3.4
orig_32783589586_540_5s,2.2
orig_32783673236_540_5s,2.6
orig_32783984275_540_5s,3.6
orig_32784276131_540_5s,3.6
orig_32784775555_540_5s,2.2
orig_32784948810_540_5s,3.4
orig_32785319865_540_5s,3
orig_32785702795_540_5s,2.2
orig_32785824995_540_5s,3.2
orig_32786589060_540_5s,2.2
orig_32787001715_540_5s,4
orig_32787773395_540_5s,3.8
orig_32788359716_540_5s,3.8
orig_32788430576_540_5s,3.4
orig_32788468372_540_5s,3.6
orig_32789076276_540_5s,3.2
orig_32789083926_540_5s,2.8
orig_32789227006_540_5s,3.4
orig_32789297456_540_5s,3
orig_32789500606_540_5s,2.8
orig_32790044601_540_5s,3.8
orig_32790719051_540_5s,3.4
orig_32790789795_540_5s,3.4
orig_32790825145_540_5s,3.6
orig_32790889145_540_5s,3.6
orig_32791346816_540_5s,3.4
orig_32791606490_540_5s,3.8
orig_32792624145_540_5s,4
orig_32792917011_540_5s,3.2
orig_32793024881_540_5s,3.6
orig_32793937736_540_5s,2
orig_32793943446_540_5s,3.4
orig_32794735850_540_5s,4
orig_32794868290_540_5s,3.4
orig_32795071995_540_5s,3.8
orig_32795156190_540_5s,3.8
orig_32795205011_540_5s,3.4
orig_32796120960_540_5s,2.8
orig_32796171200_540_5s,4
orig_32796389501_540_5s,3.4
orig_32796463541_540_5s,4.2
orig_32796508101_540_5s,3.8
orig_32796551250_540_5s,3.8
orig_32796551641_540_5s,3
orig_32796644721_540_5s,3.4
orig_32797121841_540_5s,3.6
orig_32797173060_540_5s,3.2
orig_32797175860_540_5s,3.2
orig_32797284070_540_5s,2.4
orig_32797289140_540_5s,2.8
orig_32797448285_540_5s,3.8
orig_32797775410_540_5s,3.4
orig_32797779370_540_5s,3.6
orig_32797853961_540_5s,2.8
orig_32798366181_540_5s,4
orig_32798404925_540_5s,1.8
orig_32798569171_540_5s,4
orig_32799168471_540_5s,3
orig_32799513816_540_5s,3.6
orig_32801330022_540_5s,4.4
orig_32801813482_540_5s,3.8
orig_32801985302_540_5s,3.6
orig_32802106572_540_5s,3.2
orig_32802773012_540_5s,4
orig_32803944516_540_5s,3.6
orig_32804883556_540_5s,3.4
orig_32806248571_540_5s,3.6
orig_32806419950_540_5s,3.8
orig_32807490330_540_5s,2.4
orig_32807559615_540_5s,3.4
orig_32807582062_540_5s,3.4
orig_32808671622_540_5s,3.6
orig_32808740982_540_5s,3.6
orig_32809482022_540_5s,3.6
orig_32809832056_540_5s,2.8
orig_32809866676_540_5s,2.8
orig_32810200106_540_5s,3.6
orig_32810404686_540_5s,2.8
orig_32810505750_540_5s,3.4
orig_32810849245_540_5s,2.8
orig_32810945116_540_5s,3.2
orig_32812101126_540_5s,2.6
orig_32814128055_540_5s,4
orig_32814911111_540_5s,3.8
orig_32815143116_540_5s,2
orig_32815656535_540_5s,3.4
orig_32815826665_540_5s,4
orig_32815967975_540_5s,3.6
orig_32816220571_540_5s,3
orig_32816546352_540_5s,3.2
orig_32816626152_540_5s,2.8
orig_32816689771_540_5s,2.8
orig_32817387902_540_5s,2.6
orig_32817730200_540_5s,3.8
orig_32818275702_540_5s,4.2
orig_32818402121_540_5s,3.6
orig_32818432780_540_5s,3.6
